Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
53:40.1,0.6948513,-0.58955306,-0.45093018,0.7000628,0.28009224,-0.6724134,-0.43845955,0.3708862,1.0377957,-0.29283437,-0.3275836,0.95730376,0.20080414,-0.59015113,-0.32903856,0.3371768,-0.24688393,-0.84129095,-0.69624275,-0.22715332,849.7802,846.1539,850.58606,892.49084,897.72894,0.020324707,0.221435547,0.966491699,1.039276123,2.609405518,2.370147705,1,1,1,1,1,74.98
53:40.6,0.5920352,-0.57798856,-0.7073202,0.5926646,0.26233992,-0.72636646,-0.4136221,0.3658624,0.91938484,-0.3382956,-0.2790413,0.92611986,0.19897127,-0.60245377,-0.2573507,0.26632974,-0.21365626,-0.8793453,-0.70510185,-0.24722712,865.09155,848.97437,853.00366,902.1612,888.46155,0.019592285,0.219909668,0.968139648,0.942077637,2.325286865,2.138366699,1,1,1,1,1,74.98
53:41.1,0.45908633,-0.72995484,-0.505653,0.5248632,0.31977102,-0.6940643,-0.3836944,0.38468647,0.9427265,-0.3410085,-0.2790413,0.95394224,0.19914022,-0.4857776,-0.22660154,0.23376349,-0.1544306,-0.9280838,-0.7273661,-0.2217959,851.79486,848.5714,843.73627,830.0366,811.0989,0.016479492,0.222167969,0.968566895,1.203765869,2.953338623,2.325286865,1,1,1,1,1,74.98
53:41.6,0.043306574,-0.85259336,-0.4154644,0.49869654,0.27561522,-0.7308108,-0.32686317,0.40319553,0.9675591,-0.3331524,-0.35467935,0.94912064,0.13668078,-0.45155075,-0.2904362,0.24255666,-0.12588315,-1.0421879,-0.8586663,-0.21636128,850.989,852.1978,847.76556,801.8315,808.68134,0.021972656,0.221801758,0.970214844,0.695343018,2.437438965,1.98135376,1,1,1,1,1,74.98
53:42.2,-0.013191388,-1.071854,-0.4278848,0.45225987,0.29646632,-0.76239926,-0.3386205,0.46115842,0.9663808,-0.38257274,-0.34803924,0.9584805,0.07020299,-0.45542958,-0.3321847,0.22672205,-0.18859304,-1.1292542,-0.8861681,-0.2194209,855.42126,847.3626,849.3773,895.31134,904.9817,0.014526367,0.219970703,0.972167969,0.807495117,2.616882324,1.988830566,1,1,1,1,1,74.98
53:42.7,0.074259825,-0.97558904,-0.6208724,0.38353118,0.2792377,-0.91529226,-0.5323535,0.46642327,0.95025986,-0.429824,-0.31508923,1.0394408,0.011476859,-0.5337311,-0.37668937,0.1696091,-0.26515073,-1.073255,-0.81675684,-0.20763649,854.21246,850.58606,846.9597,844.94507,832.0513,0.012329102,0.21862793,0.965270996,0.994415283,2.504730225,2.444915771,1,1,1,1,1,74.98
53:43.2,0.09629607,-0.7693028,-0.6996421,-0.02885685,0.16346695,-0.84975886,-0.6065115,0.34748226,0.756233,-0.6315637,-0.34554812,1.017311,0.086549774,-0.5671238,-0.3917227,0.13706322,-0.24516797,-0.9568355,-0.75942856,-0.26319122,859.0476,851.79486,842.1245,810.696,774.83514,0.012268066,0.22064209,0.967224121,1.158905029,3.028106689,1.966400146,1,1,1,1,1,74.98
53:43.7,0.14436479,-0.39201656,-0.6405327,0.14072606,0.0558072,-0.60745394,-0.4238722,0.36680633,0.73664564,-0.27970913,-0.316164,0.97082,0.20540069,-0.50317043,-0.43085277,0.21615407,-0.23058379,-0.8715929,-0.64816296,-0.21279395,852.1978,849.7802,847.76556,821.5751,849.7802,0.016845703,0.219116211,0.967529297,0.86730957,2.527160645,2.310333252,1,1,1,1,1,74.98
53:44.2,0.16782153,-0.2927009,-0.6656018,0.4004957,0.114220195,-0.47788435,-0.36021003,0.42980343,0.65783924,-0.11143424,-0.22508706,0.7854201,0.23533206,-0.47484738,-0.39895943,0.23201154,-0.12756038,-0.8720781,-0.6755846,-0.2269115,838.0952,850.18317,853.00366,869.5238,924.7253,0.018432617,0.223083496,0.970092773,0.82244873,2.287902832,2.766418457,1,1,1,1,1,74.98
53:44.7,0.20059022,-0.21609433,-0.6732384,0.40339977,0.33005896,-0.46076453,-0.40976423,0.5847944,1.2045429,-0.115357816,-0.20420317,1.1042575,0.23045468,-0.50685215,-0.39707538,0.2306453,-0.11269306,-0.9643018,-0.7313377,-0.25423384,865.4945,852.1978,853.4066,906.1905,900.14655,0.014465332,0.219726563,0.966918945,0.545806885,2.429962158,2.130889893,1,1,1,1,1,74.98
53:45.2,0.2581674,-0.30198205,-0.6593026,0.4108213,0.529183,-0.57951427,-0.66348,0.6630141,1.2528635,-0.13326296,-0.21942186,1.254531,0.27617094,-0.5696855,-0.38584107,0.21675895,-0.07049264,-1.0774593,-0.908801,-0.27272093,834.0659,848.97437,845.7509,836.08057,842.1245,0.017150879,0.218933105,0.967712402,0.650482178,2.287902832,2.400054932,1,1,1,1,1,74.98
53:45.7,0.113957,-0.40680262,-0.6142295,0.23393834,0.5788478,-0.607859,-0.8145365,0.6827795,1.2501093,-0.6551854,-0.258402,1.254531,0.36831328,-0.5302134,-0.4433824,0.26004007,-0.12298058,-1.0944973,-0.96322715,-0.23720624,846.9597,843.73627,843.3333,799.41394,793.7729,0.016113281,0.219909668,0.966186523,0.785064697,3.259887695,2.183227539,1,1,1,1,1,74.98
53:46.3,0.08326219,-0.46072403,-0.59805787,0.23712231,0.49858597,-0.71942055,-0.7346381,0.5961557,1.2225794,-0.5713834,-0.3791765,1.2474903,0.36131874,-0.5711978,-0.48273742,0.27459177,-0.11902744,-0.98311186,-0.89058125,-0.10688342,850.989,846.1539,847.3626,805.05493,827.619,0.016479492,0.221984863,0.968505859,1.143951416,2.497253418,2.684173584,1,1,1,1,1,74.98
53:46.8,0.15551607,-0.56009734,-0.7292933,0.21435836,0.43555743,-0.7222285,-0.6615413,0.49281022,0.96096855,-0.5146595,-0.23523347,1.1561,0.33537024,-0.64091563,-0.45822525,0.2670977,-0.12387731,-0.92895424,-0.839325,-0.08345579,844.94507,847.3626,844.94507,855.0183,940.0366,0.017333984,0.221557617,0.968933105,0.538330078,2.429962158,2.75894165,1,1,1,1,1,74.98
53:47.3,0.6410536,-0.3627401,-0.46734053,0.6037846,0.39776346,-0.4133231,-0.31552494,0.4250671,1.1235744,-0.26223096,-0.054325264,1.248981,0.37219143,-0.6627145,-0.46835026,0.40043378,-0.16114342,-0.86335546,-0.8392015,-0.097044446,859.85345,850.58606,846.55676,897.326,886.4469,0.018554688,0.22064209,0.968444824,1.128997803,2.721557617,2.362670898,1,1,1,1,1,74.98
53:47.8,0.7044493,-0.36357307,-0.3885838,0.6785368,0.40594143,-0.29572386,-0.25034714,0.41834283,1.1139601,-0.20612617,-0.048078645,1.2534807,0.34801152,-0.6292787,-0.4595771,0.3905893,-0.22186734,-0.77059823,-0.83942676,-0.09332134,864.2857,853.4066,845.34796,817.1429,807.0696,0.012145996,0.22253418,0.969177246,0.904693604,2.594451904,2.355194092,1,1,1,1,1,74.98
