Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
08:21.8,0.5606862,0.15136799,0.26085597,0.4098632,0.28778943,-0.06426674,-0.26241955,0.000784,0.23878491,-0.026957827,0.34698686,0.172523,0.3177742,0.14123991,1.0579004,0.3817876,-0.093883805,-0.32656786,0.7845166,-0.025727008,847.3626,849.3773,855.82416,832.0513,819.5604,0.287536621,0.163757324,0.938781738,1.016845703,2.78137207,2.228088379,1,1,1,1,1,94.28
08:22.3,0.6311537,-0.05412937,0.222991,0.3850701,0.1934496,-0.35662922,-0.22217838,-0.047994394,0.1630706,-0.040449005,0.36894232,0.14292324,0.28839868,-0.020472696,1.0698837,0.34736687,-0.12968296,-0.4659312,0.8330582,-0.11769781,853.8095,838.49817,843.73627,854.21246,1019.81683,0.288452148,0.162475586,0.93737793,1.02432251,2.930908203,2.018737793,1,1,1,1,1,94.28
08:22.8,0.6769839,-0.055393457,0.12225912,0.53070253,0.13769825,-0.38181856,-0.07499167,0.061180387,0.3814242,-0.06467636,0.40310737,0.4857431,0.2915951,0.04744293,1.0636436,0.358946,-0.119826496,-0.46087784,0.8830714,-0.14696795,859.45056,849.7802,851.39197,869.5238,924.3223,0.285461426,0.166442871,0.93963623,1.786956787,3.095397949,2.564544678,1,1,1,1,1,94.28
08:23.3,0.61820006,-0.19529404,0.10449766,0.61939543,0.28517213,-0.42693728,0.044464666,0.032618657,0.5516338,-0.22589625,0.34369093,0.48908967,0.2988281,0.09170941,1.0141215,0.34795585,-0.12674904,-0.4510544,0.9005299,-0.2487627,850.58606,846.1539,847.3626,843.73627,729.707,0.287353516,0.164978027,0.938659668,1.323394775,2.489776611,2.340240479,1,1,1,1,1,94.28
08:23.8,0.37349403,-0.16881736,0.07324653,0.565285,0.30236068,-0.4358681,0.015102875,0.06967588,0.57333744,-0.2527666,0.33716756,0.48908967,0.3679286,0.13311553,1.0029057,0.34147882,-0.17657985,-0.40284723,0.845318,-0.17635995,857.03296,851.79486,864.2857,828.8278,728.9011,0.279602051,0.169067383,0.9453125,1.652374268,2.73651123,2.721557617,1,1,1,1,1,94.28
08:24.3,0.3415461,-0.10031974,0.035506427,0.42963976,0.24589738,-0.5416507,-0.100067064,0.065812215,0.43222797,-0.27398148,0.3054566,0.4157784,0.38227862,0.07361228,1.0183252,0.30453962,-0.3156659,-0.43996903,0.81403327,-0.21962717,860.65936,852.6007,835.6777,868.71796,911.02563,0.293762207,0.163024902,0.938293457,0.942077637,2.00378418,2.631835938,1,1,1,1,1,94.28
08:24.8,0.44289634,-0.06846589,-0.032813642,0.36881438,0.005930936,-0.5748932,-0.30373847,0.06780978,0.31352207,-0.2823802,0.2791711,0.35531753,0.3333143,-0.035606425,0.9408138,0.19889155,-0.24365003,-0.2939534,0.8779912,-0.13025954,859.0476,853.00366,844.1392,845.7509,703.1135,0.295043945,0.165588379,0.937683105,0.837402344,2.310333252,2.998199463,1,1,1,1,1,94.28
08:25.4,0.4189432,-0.048607733,-0.10376869,0.33915848,0.047891624,-0.3861413,-0.26052535,0.10506711,0.260859,-0.21723853,0.26182035,0.34078556,0.28367683,-0.038489163,0.87964374,0.20747119,-0.18821122,-0.26603264,0.9433122,-0.21108884,855.82416,849.7802,849.3773,837.28937,781.28204,0.288085938,0.161682129,0.937011719,0.710296631,2.243041992,2.968292236,1,1,1,1,1,94.28
08:25.9,0.2838191,-0.16361746,-0.22634898,0.15789099,0.15275635,-0.26742572,-0.14889841,-0.095947206,0.3919688,-0.20959973,0.38991505,0.46090907,0.24554995,-0.027691187,0.8425062,0.16779727,-0.19022006,-0.3102516,0.90418774,-0.124516666,854.21246,846.55676,847.76556,853.00366,976.7033,0.29699707,0.166564941,0.939941406,1.181335449,2.579498291,3.252410889,1,1,1,1,1,94.28
08:26.4,0.136659,-0.231561,-0.2784908,-0.08207305,0.15625407,-0.28034133,-0.17226818,-0.09673243,0.4482982,-0.2511394,0.35771996,0.46982107,0.21554226,-0.08419379,0.95078844,0.21890134,-0.2758478,-0.4807569,0.864993,-0.18801905,848.1685,848.1685,858.24176,830.84247,677.72894,0.30078125,0.164245605,0.93170166,0.725250244,2.063598633,2.908477783,1,1,1,1,1,94.28
