Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
30:18.0,1.4639232,-0.11780614,0.46177787,1.4500681,1.1964917,-0.15448514,-0.03594571,1.1748008,1.132937,0.4596267,0.07039607,1.3365017,0.46399552,-0.09912722,-0.20430243,0.30218336,0.026946934,-0.44999236,-0.45092726,-0.11728322,871.13556,850.18317,846.55676,853.8095,863.0769,-0.073242188,-0.032897949,0.984008789,0.882263184,1.04675293,1.525268555,1,1,1,1,1,55.09
30:18.6,1.4289613,-0.122480504,0.3758335,1.4155085,1.1556932,-0.38734648,-0.12112314,1.134265,1.1286267,0.095199905,0.060399838,1.3365017,0.3957599,-0.10189917,-0.23244023,0.26404753,0.00752899,-0.4474014,-0.45461032,-0.16849527,842.1245,849.3773,846.1539,831.2454,813.91943,-0.082336426,-0.04119873,0.985473633,0.897216797,2.714080811,2.841186523,1,1,1,1,1,55.09
30:19.1,0.9124653,-0.3329921,-0.12014168,0.95441824,0.51760125,-0.6267302,-0.69428754,0.36603475,0.70999396,0.06738524,-0.14639239,0.65427715,0.37227276,-0.061409567,-0.23801738,0.2805006,-0.013292659,-0.3447174,-0.49707443,-0.23210461,836.08057,857.8388,841.7216,834.4689,851.79486,-0.081420898,-0.040771484,0.981079102,0.710296631,2.93838501,2.138366699,1,1,1,1,1,55.09
30:19.6,0.44636196,-0.46460915,-0.48226392,0.51336694,0.4065379,-0.74115586,-0.5248141,0.23594849,0.77478445,-0.17819023,-0.2921879,0.6636551,0.4445651,-0.12196257,-0.2464469,0.30003288,-0.058616843,-0.36137763,-0.64415187,-0.17638807,851.39197,845.7509,847.3626,849.3773,908.20514,-0.085144043,-0.038330078,0.987548828,0.800018311,2.93838501,2.302856445,1,1,1,1,1,55.09
30:20.1,0.1315984,-0.47798136,-0.31920883,0.24560742,0.3751913,-0.5468604,-0.30786246,0.14783207,0.8626822,-0.03757115,-0.5040283,0.64392346,0.47377372,-0.1228664,-0.18093698,0.25714445,-0.06842846,-0.36230588,-0.5720951,-0.08990474,855.82416,856.2271,841.31866,853.00366,889.67035,-0.08770752,-0.036010742,0.98614502,0.882263184,2.945861816,1.330871582,1,1,1,1,1,55.09
30:20.6,0.10417229,-0.209216,-0.20401178,-0.05162698,0.37041733,-0.40599626,-0.26542073,0.062320866,0.8508232,-0.14124265,-0.43838602,0.6090394,0.4860139,-0.115920685,-0.12705164,0.18140271,-0.039048206,-0.3714725,-0.574918,-0.04586063,854.61536,856.2271,846.9597,847.3626,877.1795,-0.089050293,-0.039245605,0.984619141,-0.059814453,2.878570557,2.437438965,1,1,1,1,1,55.09
30:21.1,0.075817294,-0.20188841,-0.15126121,-0.077485666,0.33426183,-0.30313072,-0.3286638,0.007190342,0.85340244,-0.10636307,-0.43838602,0.583954,0.42818132,-0.06902508,-0.21802635,0.2303945,-0.018745303,-0.32188964,-0.5084512,-0.09357488,854.21246,855.42126,850.18317,857.03296,891.685,-0.082824707,-0.041748047,0.986328125,0.426177979,2.00378418,1.697235107,1,1,1,1,1,55.09
30:21.6,0.14340961,-0.21381529,-0.31112683,-0.05827472,0.23476495,-0.447769,-0.4937958,-0.002873239,0.80656093,-0.1272523,-0.5061986,0.32061327,0.2953174,-0.0822268,-0.27197254,0.26845205,0.01223437,-0.23410693,-0.5126071,-0.16389547,846.1539,851.79486,847.76556,840.9158,851.39197,-0.093322754,-0.043640137,0.988037109,1.368255615,3.603820801,2.586975098,1,1,1,1,1,55.09
30:22.1,0.13511612,-0.44405004,-0.56542575,-0.1390131,0.15942681,-0.6017053,-0.5716863,-0.006977162,0.6677957,-0.05808959,-0.40309805,0.5974925,0.23134957,-0.12452325,-0.32225028,0.23539314,-0.055890042,-0.21283953,-0.5401894,-0.2427472,830.84247,847.3626,845.7509,818.3516,796.99634,-0.084716797,-0.045776367,0.987365723,1.09161377,2.071075439,2.422485352,1,1,1,1,1,55.09
30:22.6,0.03882809,-0.40420762,-0.4531113,0.04952696,0.19532327,-0.7087823,-0.6394251,-0.019844646,0.8680618,-0.0824976,-0.26829758,0.6831307,0.22364558,-0.16451354,-0.28138286,0.23912056,-0.08461363,-0.2484932,-0.569244,-0.2548197,844.94507,848.1685,852.1978,842.1245,888.0586,-0.09387207,-0.044494629,0.984436035,0.837402344,2.415008545,2.639312744,1,1,1,1,1,55.09
