Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
16:33.3,0.65465605,0.4646431,0.6234686,0.5451423,0.4953922,-0.24152699,0.14750466,0.3467271,1.1443787,0.036017776,0.39708093,1.1932448,0.28536546,-0.049079042,0.16512129,0.18121655,0.13417456,-0.28163093,-0.18025954,-0.06173488,877.1795,850.989,861.8681,878.3883,1006.1172,-0.147277832,0.325927734,0.927734375,0.770111084,2.594451904,1.9140625,1,1,1,1,1,96.47
16:33.8,0.6130589,0.44120136,0.71408474,0.54897153,0.439018,-0.37597558,0.05924727,0.3836785,0.95329386,-0.006361934,0.21004984,1.0602465,0.3060494,-0.06433208,0.16076636,0.16127378,0.076196074,-0.23681015,-0.09488709,-0.067993365,836.4835,853.8095,851.39197,831.6484,744.21246,-0.144104004,0.326416016,0.929138184,0.515899658,2.198181152,2.086029053,1,1,1,1,1,96.47
16:34.3,0.916127,0.15184775,0.6285489,0.98165965,0.59814733,-0.44147936,-0.23867749,0.62568,1.1706922,-0.15636069,0.006816566,1.182302,0.2428559,-0.16358072,0.1326325,0.12364001,-0.17167887,-0.09123798,-0.04206135,-0.1818566,826.8132,848.5714,840.9158,821.1722,704.3223,-0.152099609,0.324584961,0.927612305,0.814971924,2.639312744,2.205657959,1,1,1,1,1,96.47
16:34.9,1.0168129,0.024227284,0.73364687,1.0601457,0.7804859,-0.3149473,-0.012116117,0.76408726,1.1956302,-0.08116794,-0.039529137,1.1882031,0.24158402,-0.19087547,0.109395854,0.16868638,-0.120367445,-0.0967631,-0.088281885,-0.2653561,840.10986,850.18317,845.7509,849.7802,942.0513,-0.1484375,0.326782227,0.926147461,0.628051758,2.018737793,1.532745361,1,1,1,1,1,96.47
16:35.4,1.1615744,-0.016282111,0.88487935,1.1505225,0.82349,-0.150217,0.28413704,0.7616063,1.2146624,0.2978602,0.05406253,1.1916012,0.21130441,-0.11840121,0.028670523,0.23460108,-0.113001786,-0.085375786,-0.09570965,-0.23603678,864.2857,845.34796,848.97437,866.7033,959.3773,-0.153930664,0.319763184,0.927368164,-0.485992432,3.618774414,1.899108887,1,1,1,1,1,96.47
16:35.9,1.0254251,-0.33231428,0.831865,0.9387891,0.8563262,-0.19140415,0.2688002,0.761929,1.27761,0.46563,0.27833438,1.2301875,0.24053773,-0.004248345,0.06770585,0.2600003,0.008781203,-0.17771459,-0.049728744,-0.041080065,833.2601,856.63007,842.52747,832.8571,695.8608,-0.14654541,0.319030762,0.931030273,0.88973999,2.272949219,2.138366699,1,1,1,1,1,96.47
16:36.4,1.0669079,-0.18464822,0.9226724,0.9030704,0.87347144,-0.113199845,0.45256472,0.79218435,1.2694638,0.4803495,0.35542884,1.2932104,0.2976824,0.080971204,0.1767219,0.311288,0.071077086,-0.21456313,0.024292989,0.008946323,828.022,856.63007,855.0183,834.4689,799.011,-0.144470215,0.321228027,0.931884766,1.00189209,3.110351563,1.786956787,1,1,1,1,1,96.47
16:36.9,0.81556135,-0.02932569,0.82432276,0.63927525,0.7820094,-0.23362531,0.32859695,0.7146589,1.2644539,0.484862,0.4709368,1.3040348,0.29842067,0.091853335,0.2613029,0.32966867,0.05637708,-0.31312737,-0.007434109,-0.004124442,871.9414,861.4652,857.03296,875.9707,1035.5311,-0.149658203,0.319946289,0.930969238,1.061706543,2.945861816,2.564544678,1,1,1,1,1,96.47
16:37.4,0.9098642,0.4656082,0.9474462,0.7579993,0.7543867,-0.042625565,0.58887964,0.6527267,1.1870209,0.40460542,0.7081901,1.2845938,0.29310155,0.034659937,0.31439057,0.2991143,-0.007868997,-0.34658396,-0.0681321,-0.11685967,850.18317,849.7802,864.68866,847.76556,722.8571,-0.142578125,0.321289063,0.92980957,0.882263184,2.385101318,2.572021484,1,1,1,1,1,96.47
16:37.9,0.9423518,0.8630839,1.1042495,1.0765481,0.6635513,0.21889485,0.57255757,0.5951304,1.0963211,0.3323981,0.6978195,1.2142248,0.29891515,-0.004359173,0.3317647,0.23844258,-0.010744751,-0.3338539,-0.12098748,-0.10956297,819.9634,848.97437,863.8828,821.1722,680.14655,-0.151733398,0.324645996,0.928039551,0.366363525,3.282318115,2.265472412,1,1,1,1,1,96.47
16:38.5,0.967222,0.8795108,1.0892693,1.1401577,0.6490443,0.23745668,0.55075544,0.60948795,1.1142493,0.08321128,0.6574964,1.0940092,0.29443595,-0.0741457,0.25679234,0.1917485,-0.010362419,-0.33794704,-0.14358467,-0.12210526,875.56775,857.4359,863.8828,880,958.5714,-0.147705078,0.321105957,0.923034668,0.538330078,2.661743164,2.332763672,1,1,1,1,1,96.47
16:39.0,0.8090623,0.7609485,0.9862641,1.0649487,0.55734116,0.16096522,0.21850474,0.5261174,1.1938074,0.05455139,0.4577755,0.95219195,0.26124004,-0.023374451,0.19863199,0.2158675,-0.000112,-0.27365148,-0.13584657,-0.14053759,832.8571,841.7216,865.4945,845.7509,705.9341,-0.143615723,0.320678711,0.93157959,0.82244873,2.071075439,2.84866333,1,1,1,1,1,96.47
16:39.5,0.89338535,0.9184095,0.9646813,1.0559932,0.48175243,0.19035703,0.2881178,0.43321148,1.1982731,0.20474051,0.35050732,0.9518234,0.22441883,-0.10586751,0.18947783,0.24200763,-0.04632247,-0.24132751,-0.093753755,-0.1056119,828.022,862.27106,842.9304,826.0073,810.696,-0.149414063,0.320495605,0.925415039,0.485992432,3.267364502,2.407531738,1,1,1,1,1,96.47
16:40.0,0.8612427,1.0939454,1.193593,1.0399318,0.5376408,0.4621889,0.62502056,0.42155382,1.1976459,0.27839193,0.43904644,0.9502085,0.34320265,-0.10507463,0.23520009,0.2822369,0.05177181,-0.21525815,-0.12539047,0.05435155,875.56775,855.82416,856.2271,871.53845,1041.978,-0.153076172,0.320983887,0.927368164,0.650482178,2.833709717,2.385101318,1,1,1,1,1,96.47
