Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
19:48.8,0.30012167,-0.33952495,-0.078747,0.25334284,0.50168127,-0.3550024,-0.21724968,0.44029307,1.2037493,0.046981268,-0.2448049,1.1266292,0.21115613,0.038005818,-0.26449826,0.1065083,-0.4063639,-0.27032822,-0.5998107,-0.44870916,850.58606,837.28937,842.9304,822.381,744.21246,0.457519531,0.181396484,0.866333008,0.411224365,2.91595459,2.243041992,1,1,1,1,1,93.17
19:49.4,0.35848007,-0.14368273,-0.25736725,0.38282484,0.4980643,-0.19457999,-0.52358186,0.42079958,1.1938232,0.09950419,-0.11245043,1.1637319,0.20699634,0.10372658,-0.13253284,0.112485416,-0.3488679,-0.20603344,-0.68751156,-0.4292041,844.5421,835.6777,844.1392,859.0476,1025.4579,0.453613281,0.177978516,0.868774414,0.874786377,3.020629883,2.557067871,1,1,1,1,1,93.17
19:49.9,0.515973,0.19063881,-0.27184978,0.39400846,0.28748703,-0.14472021,-0.5262223,0.28943563,1.2174165,0.086337045,-0.05634985,1.2711911,0.26349193,0.0998067,-0.089445904,0.22622976,-0.3474549,-0.24151102,-0.7032396,-0.3506961,872.3443,856.63007,848.5714,898.5348,1071.7949,0.457336426,0.181518555,0.870605469,1.420593262,2.257995605,2.407531738,1,1,1,1,1,93.17
19:50.4,0.63393134,0.339265,-0.3662201,0.47557443,0.266185,-0.18770412,-0.530854,0.30894643,1.1458228,0.10969719,-0.015313579,1.279646,0.22581181,0.10661454,-0.045414533,0.26974446,-0.3624844,-0.25235084,-0.7169569,-0.36341533,847.3626,857.4359,845.7509,845.7509,786.1172,0.452392578,0.181640625,0.869018555,0.792541504,2.557067871,2.459869385,1,1,1,1,1,93.17
19:50.9,0.6477443,0.44107467,-0.25777614,0.56755495,0.25860795,-0.29606727,-0.49837095,0.22950858,1.1609584,0.1059223,0.054926816,1.279646,0.2372675,0.04719869,-0.10617432,0.3049499,-0.36840242,-0.23039018,-0.63803655,-0.2623431,838.9011,848.97437,852.1978,797.3993,598.3516,0.45715332,0.186157227,0.868896484,0.523376465,2.811279297,1.786956787,1,1,1,1,1,93.17
19:51.4,0.42309836,0.4201851,-0.16597173,0.44453403,0.37851232,-0.18675551,-0.48879635,0.36705387,1.090429,0.22818756,0.15010768,1.225192,0.20287274,0.0994538,-0.10028071,0.31678075,-0.3685835,-0.24292313,-0.65210104,-0.25316843,848.5714,847.76556,851.39197,881.2088,1069.3773,0.459594727,0.170898438,0.866027832,0.224304199,2.833709717,2.332763672,1,1,1,1,1,93.17
19:51.9,0.2840848,0.3280383,-0.098912776,0.33714542,0.2691634,-0.15352462,-0.536594,0.4204503,1.0162097,0.3872971,0.15010768,1.1510731,0.20674233,0.06049242,-0.08352485,0.3355294,-0.2844081,-0.27007625,-0.6230582,-0.16549657,856.63007,852.1978,855.82416,879.59705,1097.1794,0.454589844,0.182678223,0.872741699,1.016845703,2.729034424,2.086029053,1,1,1,1,1,93.17
19:52.4,0.19747692,0.3317044,-0.06024541,-0.037902046,0.18667173,-0.0555021,-0.485363,0.44273996,1.0797943,0.38692227,0.114326976,1.1724262,0.16208176,-0.006944382,-0.08282615,0.30150595,-0.31106266,-0.29621774,-0.6109701,-0.2436074,854.61536,845.34796,850.58606,822.7839,645.89746,0.454711914,0.176818848,0.870117188,1.076660156,2.796325684,2.407531738,1,1,1,1,1,93.17
19:52.9,0.18705861,0.30950543,-0.09699586,0.15534718,-0.006278826,-0.13448001,-0.5348937,0.25509304,0.99791276,0.34387022,-0.14720625,1.1681541,0.12919591,-0.0551024,-0.109724015,0.25151578,-0.31077206,-0.2528438,-0.56030995,-0.30778587,853.8095,836.4835,853.00366,837.6923,693.44324,0.454162598,0.181640625,0.869689941,1.054229736,2.654266357,2.631835938,1,1,1,1,1,93.17
19:53.5,0.119362056,0.34466377,-0.16293004,0.26498467,-0.010037902,-0.016804844,-0.54047734,-0.013608031,1.2212132,0.24319768,-0.32487923,1.0397563,0.05013413,0.001218973,-0.24013205,0.1649884,-0.42285073,-0.27023494,-0.5574337,-0.4633739,860.65936,845.34796,845.34796,826.4103,633.00366,0.46282959,0.185302734,0.86517334,1.173858643,2.250518799,2.100982666,1,1,1,1,1,93.17
19:54.0,0.061027195,0.35643688,-0.34141818,0.22072957,0.038232252,0.05362579,-0.47678897,-0.002607224,1.4205428,0.4537034,-0.41354743,1.286671,0.079673335,0.07291143,-0.26069608,0.15961932,-0.5744343,-0.27543643,-0.5912963,-0.5604568,836.4835,854.61536,848.5714,832.8571,929.9634,0.462890625,0.182312012,0.864440918,0.740203857,2.370147705,2.347717285,1,1,1,1,1,93.17
19:54.5,0.07007474,0.3130393,-0.3854125,0.076462574,0.1890283,0.064383976,-0.34219974,-0.008285042,1.4324112,0.4562977,-0.44040337,1.2927289,0.090422176,0.07268546,-0.33775917,0.15351883,-0.6526593,-0.33664492,-0.6241475,-0.60942763,848.5714,847.3626,842.52747,833.2601,682.1612,0.456176758,0.181274414,0.870605469,1.143951416,2.639312744,2.676696777,1,1,1,1,1,93.17
19:55.0,0.16892648,0.47173694,-0.11491544,0.11105239,0.32326508,0.10698315,-0.12932862,-0.012671854,1.4761231,0.5527977,0.10899312,1.3167887,0.25190145,0.13687384,-0.23457229,0.29971534,-0.56281924,-0.38288715,-0.58222085,-0.57725894,863.8828,850.58606,853.8095,828.4249,628.97437,0.456542969,0.180847168,0.867248535,0.859832764,2.841186523,2.302856445,1,1,1,1,1,93.17
