Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
02:11.7,1.2764602,1.1995698,0.32845154,1.2673044,0.5897759,0.29917687,0.14565611,0.63474596,1.3545425,0.16708504,0.44276762,1.6792268,0.5501399,0.01799661,0.33100677,0.7073026,0.09523554,-0.25058973,0.16593538,0.024841659,864.68866,848.97437,856.63007,872.74725,836.4835,-0.015441895,0.207214355,0.971984863,1.181335449,2.616882324,1.600036621,1,1,1,1,1,46.31
02:12.2,0.9189932,1.0056242,0.33764035,0.95935196,0.4763165,0.12880574,0.14068714,0.5165012,1.3701808,0.12758546,0.43570852,1.6622404,0.5847154,-0.082548976,0.2615318,0.56318897,0.10179574,-0.19808502,0.17285977,0.007403602,815.12823,853.8095,858.24176,803.0403,790.9524,-0.011413574,0.203735352,0.972167969,0.986938477,2.91595459,2.115936279,1,1,1,1,1,46.31
02:12.8,1.0263487,0.8863979,0.809761,0.88631904,0.6068236,-0.026889702,0.08657437,0.5719437,1.2608265,0.019580726,0.31892827,1.4171922,0.6110181,-0.07597505,0.42333165,0.533598,0.16213001,-0.10054634,0.20477112,-0.030271089,842.52747,855.82416,850.989,818.3516,815.9341,-0.01159668,0.205200195,0.972167969,1.128997803,2.00378418,3.446807861,1,1,1,1,1,46.31
02:13.3,1.047844,0.19058909,0.8874206,0.74771184,0.5710881,-0.06319219,-0.0658477,0.5192444,1.220762,0.41920394,0.2621251,1.280083,0.5610045,-0.05516754,0.41508326,0.51500636,0.18278654,-0.11305928,0.21746416,-0.18248178,823.5897,864.2857,851.79486,831.2454,892.0879,-0.012512207,0.205200195,0.969299316,0.598144531,3.424377441,4.643096924,1,1,1,1,1,46.31
02:13.8,1.2222271,0.4468764,0.9560321,1.0992919,0.65137774,0.33905756,0.019418305,0.71627444,1.2401055,0.5667915,0.41003278,1.3055334,0.4626954,-0.011896016,0.38740152,0.530459,0.24089344,-0.0925509,0.25276518,-0.12165457,861.06226,831.6484,841.7216,871.13556,894.90845,-0.010192871,0.206359863,0.970153809,1.300964355,2.78137207,4.029998779,1,1,1,1,1,46.31
02:14.3,1.3347676,0.773772,0.8984444,1.306491,0.5735617,0.4934014,0.14006564,0.6923573,1.1312655,0.5667915,0.3591542,1.3099675,0.4275814,-0.06445257,0.2521522,0.4369039,0.23723157,-0.20107514,0.28828043,-0.049436,833.2601,859.0476,847.76556,817.1429,841.7216,-0.008728027,0.206298828,0.972290039,0.254211426,2.594451904,1.495361328,1,1,1,1,1,46.31
02:14.8,1.2707217,0.8477879,0.78656346,1.2880284,0.6653301,0.596425,0.22384845,0.8337816,1.1089362,0.56672174,0.40450326,1.3137506,0.48137817,-0.01027332,0.26456368,0.43851262,0.18350366,-0.25440145,0.3357984,0.006296131,826.0073,854.21246,855.0183,809.4872,794.17584,-0.009216309,0.208312988,0.971557617,0.949554443,2.243041992,2.175750732,1,1,1,1,1,46.31
02:15.3,1.1344049,0.8474643,0.7013971,1.165551,0.5724214,0.4810234,0.18000056,0.81128085,1.0465443,0.37847036,0.38044187,1.4007765,0.5582529,0.020364793,0.30921566,0.55330074,0.07359765,-0.32821503,0.34937513,0.008452845,862.674,847.76556,844.94507,858.24176,883.22345,-0.01171875,0.205749512,0.971618652,0.82244873,3.087921143,2.168273926,1,1,1,1,1,46.31
02:15.8,0.77411497,0.77542055,0.39196736,0.9483915,0.48959452,0.44799796,0.027595093,0.7243527,1.1389406,0.5524033,0.30530488,1.5018374,0.5106378,0.13249668,0.3803491,0.57929945,0.06015302,-0.22609836,0.33004156,-0.069688104,840.9158,856.2271,865.89746,817.1429,805.4579,-0.00793457,0.20501709,0.973876953,0.777587891,2.945861816,1.8019104,1,1,1,1,1,46.31
02:16.3,0.96146095,0.9408488,0.65816796,1.1313556,0.42086008,0.4662223,0.19835867,0.59585494,1.2799302,0.6307427,0.22773042,1.4285996,0.49578783,0.17982784,0.34022468,0.5788414,0.2501749,-0.057843026,0.256593,-0.07657515,831.2454,865.89746,846.55676,801.4286,816.7399,-0.00604248,0.20892334,0.970703125,0.852355957,2.168273926,0.06729126,1,1,1,1,1,46.31
02:16.8,1.0006267,1.0251306,0.6764612,1.1464325,0.6106401,0.642316,0.18796448,0.62818605,1.3513731,0.6388354,0.14954036,1.441444,0.44614324,0.25232452,0.3818996,0.4394365,0.3954786,0.089307845,0.32712215,-0.03463851,844.94507,845.34796,847.76556,841.7216,898.5348,-0.005493164,0.20703125,0.971313477,1.121520996,1.487884521,1.106567383,1,1,1,1,1,46.31
02:17.3,0.91242826,0.9878357,0.62802595,1.0421492,0.6655683,0.6368702,0.1781942,0.72191054,1.4799281,0.5456547,0.08068303,1.5276929,0.45631692,0.32680708,0.4098851,0.4198389,0.42015272,0.0867697,0.36114419,-0.007471786,856.63007,839.304,853.4066,875.56775,885.64105,-0.007141113,0.205871582,0.973999023,0.613098145,2.452392578,1.413116455,1,1,1,1,1,46.31
02:17.8,0.67933106,0.77980924,0.39719784,0.7675695,0.628468,0.5383435,0.037299108,0.67009616,1.4704477,0.48652843,0.19527455,1.4602407,0.5666673,0.31660658,0.5400901,0.5154816,0.44897288,0.109798156,0.33594692,-0.01872003,836.08057,850.989,845.7509,809.4872,825.6044,-0.002258301,0.205810547,0.971618652,1.00189209,2.572021484,2.347717285,1,1,1,1,1,46.31
02:18.3,0.44074693,0.5511088,0.33629245,0.54119086,0.56754386,0.2525256,0.006359496,0.5136187,1.4877632,0.44566652,0.21319279,1.4180847,0.64382666,0.28151852,0.55387896,0.54506594,0.39733166,0.07334077,0.22552484,-0.05145489,841.7216,842.52747,854.21246,828.4249,800.2198,0.000732,0.206176758,0.973449707,1.338348389,1.218719482,2.407531738,1,1,1,1,1,46.31
02:18.9,0.4888664,0.5138196,0.32895806,0.47744817,0.64293593,0.1006458,-0.05769594,0.54185456,1.4375668,0.39418495,0.26486415,1.3433275,0.64784306,0.16223177,0.4570586,0.6107429,0.3930355,0.12272759,0.052480415,-0.09520477,830.84247,855.42126,844.1392,847.76556,874.35895,0.003356934,0.207214355,0.970275879,0.97946167,3.237457275,2.198181152,1,1,1,1,1,46.31
02:19.4,0.9726191,0.8282246,0.18155248,1.0955418,0.6645412,0.22698128,-0.20090725,0.66499066,1.2535712,0.4230172,0.27454504,1.4447672,0.64687985,0.09768404,0.2565736,0.55398506,0.46680665,0.017145198,-0.010718543,-0.06843382,862.674,846.55676,844.1392,830.0366,818.3516,-0.000244,0.207458496,0.970275879,1.114044189,2.684173584,3.058013916,1,1,1,1,1,46.31
